Date,AAPL_Return,GOOGL_Return
2021-04-27,-0.0024522641758595648,-0.00823749412642534
2021-04-28,-0.006045577692100794,0.029275037242307837
2021-04-29,-0.0007488956592651559,0.014192761634886997
2021-04-30,-0.015248656384205668,-0.016543924097615157
2021-05-03,0.008181416228505283,-0.004437240487315411
2021-05-04,-0.03602681180166537,-0.015592040823421012
2021-05-05,0.001953568881744223,0.003436043492330836
2021-05-06,0.01272149597560448,0.009707467039969582
2021-05-07,0.005312979198931164,0.006218404093815347
2021-05-10,-0.026143256193011596,-0.025920548224985282
2021-05-11,-0.0074377666364223,-0.009509508099918304
2021-05-12,-0.025254706309396694,-0.031235211879068293
2021-05-13,0.017760955288627277,0.012999983631122007
2021-05-14,0.019650200716256047,0.021893730273426434
2021-05-17,-0.00930144263324205,0.004615408198348608
2021-05-18,-0.011309479142073196,-0.01162295909526179
2021-05-19,-0.0012824196684569733,0.003983240874343188
2021-05-20,0.02079440722102888,0.015485988381168814
2021-05-21,-0.014877225772278839,-0.005572726944109508
2021-05-24,0.013226464872395679,0.028748521222740454
2021-05-25,-0.00157476963601946,0.0007749102908888684
2021-05-26,-0.00039421830041812137,0.007353687814300624
2021-05-27,-0.01245403763016863,-0.007434214692428437
2021-05-28,-0.005362291636757201,-0.0024705414856137247
2021-06-01,-0.002651871902868285,0.010270155647635294
2021-06-02,0.006256696903907523,-0.004457268471499212
2021-06-03,-0.012228795471399557,-0.009753871384291056
2021-06-04,0.01884353803837374,0.01940090449691763
2021-06-07,7.940792858933433e-05,0.003640655988254552
2021-06-08,0.006649820957463544,-0.0016080520509700838
2021-06-09,0.0030724581436812927,0.003953023169249261
2021-06-10,-0.008055611894200003,0.011228564613028352
2021-06-11,0.009784670864927358,-0.0020264892446418465
2021-06-14,0.024280687029810122,0.007669505191141075
2021-06-15,-0.006458357465285493,-0.008414604192944377
2021-06-16,0.0039259382233843764,-0.005342939902808462
2021-06-17,0.012522181219944074,0.008007741155707139
2021-06-18,-0.01014312823032065,-0.01350006390305729
2021-06-21,0.014005614630426029,0.014066672838111206
2021-06-22,0.01261826397944056,0.0042434690829899644
2021-06-23,-0.002091901523455728,-0.0016649594130601162
2021-06-24,-0.0021714522371636025,0.003049466341004492
2021-06-25,-0.0022511616597844356,6.945976699095327e-05
2021-06-28,0.012467904441352134,0.00022449100606742
2021-06-29,0.011434568374718459,-0.002152632647845786
2021-06-30,0.0046106213755429375,-0.0014978380210982447
2021-07-01,0.0022607800794017235,0.002903536420534124
2021-07-02,0.019406792086934285,0.02271367974453163
2021-07-06,0.014611348984743614,0.007417145749558202
2021-07-07,0.017795911708961745,0.0022480258695979343
2021-07-08,-0.009242262670090338,-0.01137113189441681
2021-07-09,0.012970283478969655,0.003787560101920028
2021-07-12,-0.004212297945310359,0.011540922029099102
2021-07-13,0.007858366868888486,0.0028782941875526383
2021-07-14,0.02381465879280843,0.007007691503457536
2021-07-15,-0.0045024883969734045,-0.009653637658571109
2021-07-16,-0.014175824084391955,-0.00027563628934087423
2021-07-19,-0.027283301707673128,-0.019018786756218726
2021-07-20,0.025642449985398726,0.013011170747020046
2021-07-21,-0.005144910043545213,0.010557407331960252
2021-07-22,0.009582718582500642,0.0068170884261802575
2021-07-23,0.011917671541042734,0.03514423321256715
2021-07-26,0.0028903649414333587,0.007638981294353338
2021-07-27,-0.015012463034091456,-0.016057063700991955
2021-07-28,-0.012271063176376742,0.031301864596488226
2021-07-29,0.004542186599868307,-0.00232825640935299
2021-07-30,0.0015095245578611851,-0.007770537289612953
2021-08-02,-0.0023337852060805126,0.0009495429246983774
2021-08-03,0.012564853735171999,0.005734018517357259
2021-08-04,-0.002786101483304243,-0.003726546871022873
2021-08-05,0.0007482658039997464,0.008298532754031954
2021-08-06,-0.004778432272095613,-0.0037723150195721
2021-08-09,-0.0003422223201509815,0.008615471680051045
2021-08-10,-0.003359585327806877,-0.0007744288106660067
2021-08-11,0.0017841295980294688,-0.0038668778500052787
2021-08-12,0.0205601276738754,0.0066917144596149785
2021-08-13,0.0014095304294508841,0.0038811021145927927
2021-08-16,0.013457158908302447,0.004216669582845988
2021-08-17,-0.00617295658002238,-0.011986703246224466
2021-08-18,-0.02583194268699589,-0.008911958180949463
2021-08-19,0.0023201190744407693,0.0017040109442304759
2021-08-20,0.010105709919877756,0.012811921950758611
2021-08-23,0.010205069736978146,0.018827800290155974
2021-08-24,-0.000601617445458005,0.008673813577720466
2021-08-25,-0.008456783490051412,0.005770484979125877
2021-08-26,-0.005542597815045728,-0.004504038827584648
2021-08-27,0.007158912226330475,0.017961926422566925
2021-08-30,0.02996346785543375,0.004064534858688801
2021-08-31,-0.008460101084308155,0.0007397487661367508
2021-09-01,0.004468768690686394,0.0035734770937137918
2021-09-02,0.007447099178013704,-0.013369147841692644
2021-09-03,0.004221590251302415,0.0031529215297148613
2021-09-07,0.015370362809801476,0.0037566588896581774
2021-09-08,-0.010134903985388972,-0.0040940920803154476
2021-09-09,-0.006727428458871995,-0.0010443851799830277
2021-09-10,-0.03366189644625625,-0.018740809724020934
2021-09-13,0.003885866620915387,0.010285907551837961
2021-09-14,-0.009608070956157759,0.001488305582360604
2021-09-15,0.006124898688317534,0.01313731520477991
2021-09-16,-0.0016116468046681058,-0.005690078415609953
2021-09-17,-0.018518819236153658,-0.019760964184214413
2021-09-20,-0.02159252804008925,-0.014886547937714196
2021-09-21,0.0034223239594587357,0.002257431003493668
2021-09-22,0.016731422047879845,0.00895407923364727
2021-09-23,0.006696887607408327,0.006625308022011213
2021-09-24,0.0006127280573741431,0.007049261519350117
2021-09-27,-0.010605962878911045,-0.008069574391902425
2021-09-28,-0.024089138473343465,-0.03786639665674813
2021-09-29,0.0064618526587944935,-0.010929663433514984
2021-09-30,-0.009355058818252203,-0.0050554964097308105
2021-10-01,0.00809410248781002,0.021220770950076268
2021-10-04,-0.024913239099120483,-0.021344188558140367
2021-10-05,0.014059245659967062,0.017528545729622907
2021-10-06,0.00628717111103052,0.011272580706466341
2021-10-07,0.009043330837577999,0.01199478326811168
2021-10-08,-0.002725367560928981,0.004017868901617439
2021-10-11,-0.0006301881891655903,-0.00625419302505329
2021-10-12,-0.009144402960064392,-0.017904053819252055
2021-10-13,-0.004248990543577127,0.008269074620442102
2021-10-14,0.020023633105070802,0.025610240285791584
2021-10-15,0.007484518140025092,0.0015360017468219714
2021-10-18,0.011737002608551251,0.009924657298303316
2021-10-19,0.014967669069723995,0.003209743195972877
2021-10-20,0.0033553212791368513,-0.010301835463210942
2021-10-21,0.0014730277343924152,0.0008250293963090549
2021-10-22,-0.005298905844823363,-0.030916394279721503
2021-10-25,-0.0003365614537756215,-0.0008690161197792344
2021-10-26,0.004564560028604876,0.013452422083637013
2021-10-27,-0.0031524519069879007,0.048404259485960464
2021-10-28,0.024683991017175406,-0.0025232832178610264
2021-10-29,-0.018322251698679303,0.014951247932032232
2021-11-01,-0.005622977971994091,-0.031209145961208416
2021-11-02,0.007090699491654358,0.01339800008656463
2021-11-03,0.009750874070515558,0.007982214900504539
2021-11-04,-0.003504611983618034,0.011323953476398425
2021-11-05,0.003575634127777729,0.00393439449015632
2021-11-08,-0.005567934061384614,0.001201698415820011
2021-11-09,0.0024564003062409125,-0.0007550876276323816
2021-11-10,-0.019349190895708874,-0.020522262147046732
2021-11-11,-0.00033813566427771724,-0.0008709329330834639
2021-11-12,0.0142352211891022,0.01977685164186777
2021-11-15,6.676311955999703e-05,-0.0015211517285856216
2021-11-16,0.006644340506390531,-0.0038876801588330124
2021-11-17,0.016355551714149392,0.001155775404248375
2021-11-18,0.02813647070859784,0.012028349384459592
2021-11-19,0.01683370564904503,-0.006105208970294088
2021-11-22,0.0029231398388607937,-0.017779935206939348
2021-11-23,0.0024190832969860705,-0.0035605637257041605
2021-11-24,0.00327820862979781,0.0023157660160157915
2021-11-26,-0.03219101829498515,-0.027313291465180987
2021-11-29,0.021637642109439782,0.02327073880816871
2021-11-30,0.031089286951914305,-0.025280571253593502
2021-12-01,-0.00321118437714516,-0.005980040809651592
2021-12-02,-0.006148900054404782,0.013481804328825614
2021-12-03,-0.011793539709282368,-0.006769142457719427
2021-12-06,0.0212749678060577,0.008090329806435708
2021-12-07,0.034832321285992764,0.028336298325301344
2021-12-08,0.022527386416909143,0.0062073155842288456
2021-12-09,-0.0029743431181650393,-0.003704913592644349
2021-12-10,0.027628025187584095,0.0024557556230486864
2021-12-13,-0.02089087942916845,-0.014804790051509718
2021-12-14,-0.0080556967397541,-0.013250535474114635
2021-12-15,0.028110368910629287,0.017455462168594105
2021-12-16,-0.04005523179243035,-0.013723758631410841
2021-12-17,-0.006523205702923288,-0.01901017221707233
2021-12-20,-0.008155218760986844,-0.0008331126936097003
2021-12-21,0.018907111585855244,0.013087905685433047
2021-12-22,0.015202590555357715,0.02030155820816102
2021-12-23,0.003637129833967598,0.0034194557626710327
2021-12-27,0.022715102144593304,0.006715822800274221
2021-12-28,-0.005784044110736101,-0.008279266001692733
2021-12-29,0.0005018708581361299,-0.00021815725984420726
2021-12-30,-0.006599983013528307,-0.003103987020937351
2021-12-31,-0.003541648930518194,-0.009266353051151695
2022-01-03,0.024696839306034096,0.0009626126932108783
2022-01-04,-0.012772776352510376,-0.00409138720522213
2022-01-05,-0.026960257862597394,-0.046961900879689294
2022-01-06,-0.016834146667174667,-0.0001996580667489259
2022-01-07,0.000987926982061072,-0.005317265465926774
2022-01-10,0.00011605118149649085,0.011988406355083822
2022-01-11,0.01664441593477811,0.007661571306320938
2022-01-12,0.0025671306072837536,0.012053464432620311
2022-01-13,-0.019211546542061714,-0.020310042653267045
2022-01-14,0.005097719058390969,0.006426541750537133
2022-01-18,-0.01907483519624593,-0.025284719700602896
2022-01-19,-0.021249089161785133,-0.006502798965204619
2022-01-20,-0.010400975496074763,-0.013478935265227157
2022-01-21,-0.012847184074008361,-0.02242376855043965
2022-01-24,-0.00487618953655952,0.0034653793562473352
2022-01-25,-0.011450081785255604,-0.030024838475183346
2022-01-26,-0.0005634520582322182,0.017941815392573397
2022-01-27,-0.00294742432236826,-0.0017658002615800871
2022-01-28,0.06745078600704688,0.03313355864132221
2022-01-31,0.02579040889157891,0.014535632359640812
2022-02-01,-0.0009730780600198682,0.017150220556400992
2022-02-02,0.007019484060284624,0.07254168837476356
2022-02-03,-0.016861246101463393,-0.033738399121786555
2022-02-04,-0.0016807833806505822,0.0014175208846417227
2022-02-07,-0.004243355155003928,-0.02897241282428234
2022-02-08,0.018297981066995567,0.0014213504515501979
2022-02-09,0.008259746015006052,0.015609292425169239
2022-02-10,-0.023881764158874698,-0.021213281777137723
2022-02-11,-0.02042566631478392,-0.03179049272151927
2022-02-14,0.001422152517122391,0.009217571649005307
2022-02-15,0.022888591768557887,0.007955873672741394
2022-02-16,-0.0013899487710749673,0.008234080409808647
2022-02-17,-0.02149864299748304,-0.0384765651338354
2022-02-18,-0.00939981340575334,-0.016247191532368713
2022-02-22,-0.017972745923675308,-0.004530892120911369
2022-02-23,-0.02620454111799936,-0.017292437151124808
2022-02-24,0.01654270808017373,0.03921680312864219
2022-02-25,0.012882127625507457,0.013240042428815739
2022-02-28,0.001636458532888055,0.004433822606031816
2022-03-01,-0.011696156871580458,-0.007398414539157624
2022-03-02,0.02037917931294391,0.003797083590752029
2022-03-03,-0.0019833232396488628,-0.005006178935244956
2022-03-04,-0.018579817139442453,-0.014996092000164156
2022-03-07,-0.02400336510720119,-0.042812000825177374
2022-03-08,-0.011744854538654984,0.005728180794532714
2022-03-09,0.03439902492591271,0.04849243923809553
2022-03-10,-0.027562424488083388,-0.007451557021678728
2022-03-11,-0.024199208240468114,-0.01951266993526654
2022-03-14,-0.02692164871916526,-0.030644843436854852
2022-03-15,0.029245503205638738,0.02545306583250762
2022-03-16,0.028602476317858,0.031109975873622863
2022-03-17,0.0064331318980841695,0.004181575059046819
2022-03-18,0.02070335307602024,0.016939663335538317
2022-03-21,0.008501253604546951,-0.00017616798631714636
2022-03-22,0.02058747142318028,0.027298096219041192
2022-03-23,0.00819995343967175,-0.011451105572270108
2022-03-24,0.022424248067764323,0.02356040829597231
2022-03-25,0.0037273390353931885,0.000713094174071218
2022-03-28,0.005024156638797122,-0.0015362690513826397
2022-03-29,0.018953474532538355,0.007395266821378261
2022-03-30,-0.006671797065991809,-0.003986719395504816
2022-03-31,-0.01793552124143124,-0.02043426480789287
2022-04-01,-0.0017198318040006725,0.007757332908616516
2022-04-04,0.023417271915981804,0.019928423435497916
2022-04-05,-0.019123668513440818,-0.016790220556489734
2022-04-06,-0.01862333724946307,-0.02917895118419322
2022-04-07,0.001802734341544665,-0.0048413539575033115
2022-04-08,-0.011980426894080116,-0.019326353778024732
2022-04-11,-0.025847076178482503,-0.03406523744155202
2022-04-12,0.011457596204353644,-0.008645874795547459
2022-04-13,0.016210274904048805,0.01692130248678895
2022-04-14,-0.030447099213439802,-0.024659804458541535
2022-04-18,-0.0013317844286474916,0.007440921255140064
2022-04-19,0.014016431542290774,0.018104090792111262
2022-04-20,-0.0010160038377990252,-0.0152611548233314
2022-04-21,-0.004855422555746185,-0.025514013437544916
2022-04-22,-0.02821557225559999,-0.042379082850511174
2022-04-25,0.006714611102927593,0.028336206589256282
2022-04-26,-0.03804238919659359,-0.036607790446272166
2022-04-27,-0.0014681178415550283,-0.03739955066776565
2022-04-28,0.04416574504202359,0.03632439428287384
2022-04-29,-0.03729148468067106,-0.037944335163234005
2022-05-02,0.001964527234017972,0.021444955243380765
2022-05-03,0.009576358954188102,0.006421188105467147
2022-05-04,0.04018990917938666,0.041133410281306466
2022-05-05,-0.05732860605874761,-0.04821959860893871
2022-05-06,0.004716041975933917,-0.006536074747035014
2022-05-09,-0.033752406407134616,-0.02835135439473229
2022-05-10,0.015983625984145898,0.01660626517639244
2022-05-11,-0.05323328491463951,-0.0069517711151599985
2022-05-12,-0.027262578503385163,-0.006699174930096105
2022-05-13,0.0314179328548875,0.028019134446386193
2022-05-16,-0.010729889704446384,-0.013931095764970603
2022-05-17,0.025104749135912038,0.01756511319096778
2022-05-18,-0.05807325104978489,-0.040058444739429815
2022-05-19,-0.02495010953742872,-0.013635851788177103
2022-05-20,0.0017458827219423076,-0.01346172480925448
2022-05-23,0.03933548494592322,0.023413493426667764
2022-05-24,-0.019403026139151736,-0.050760932832285666
2022-05-25,0.0011394172014644447,-0.0015582596981689703
2022-05-26,0.022934346265394007,0.01861030091670527
2022-05-27,0.03994809187756933,0.04111267822345066
2022-05-31,-0.0053605451817308036,0.012787763713071497
2022-06-01,-0.0008737870595014698,0.0011420651161043439
2022-06-02,0.016671248145802595,0.03222974609429644
2022-06-03,-0.039318489664660415,-0.02654753718803185
2022-06-06,0.00521414876763556,0.019705864733746924
2022-06-07,0.01743309275122213,0.002812164247579446
2022-06-08,-0.005056308151845541,0.00037991844608361826
2022-06-09,-0.036617963301162494,-0.02033005082880595
2022-06-10,-0.039394752456120036,-0.03251662654347129
2022-06-13,-0.03903681843501568,-0.04384893502098779
2022-06-14,0.006650746470383298,0.0030312707026629725
2022-06-15,0.019911682786063492,0.028170819099895297
2022-06-16,-0.040458953518651544,-0.0345820969099311
2022-06-17,0.011467179817051257,0.010413928547562448
2022-06-21,0.032235562300355,0.04025015067029808
2022-06-22,-0.0038344613052072197,-0.0005067008736864358
2022-06-23,0.021344114660882478,0.006744690832946107
2022-06-24,0.02422177084160111,0.049815531582373875
2022-06-27,0.0,-0.018318915573933777
2022-06-28,-0.03024247433086673,-0.033587959759994734
2022-06-29,0.012939723817877337,-0.002735685430214986
2022-06-30,-0.01819228385085017,-0.024821846077100272
2022-07-01,0.016035109722916146,-0.0020715768468547104
2022-07-05,0.018753713667270855,0.0407757631174343
2022-07-06,0.009561197772110596,0.011490907524582039
2022-07-07,0.02371617198827899,0.03609485818557053
2022-07-08,0.004703625603900725,0.004791329215359795
2022-07-11,-0.014867961834088885,-0.03129207730586354
2022-07-12,0.006810371797554734,-0.01441921534748487
2022-07-13,-0.002539823730790441,-0.023668519007975685
2022-07-14,0.02027549920707708,-0.008894046089340763
2022-07-15,0.01138498496928179,0.012694570998012831
2022-07-18,-0.020859230747173968,-0.024887298449970324
2022-07-19,0.02637116563082633,0.04290731764346395
2022-07-20,0.013419390468812058,0.0007905902536018853
2022-07-21,0.014981499080783606,0.0038555102438033073
2022-07-22,-0.008143881459703359,-0.05797157636012173
2022-07-25,-0.007425698183507489,-0.00362101650547474
2022-07-26,-0.008865516323690295,-0.02343310626913121
2022-07-27,0.033661739678175595,0.07376794298021386
2022-07-28,0.00356529002519581,0.010207824331799559
2022-07-29,0.032266859932595544,0.018218500037618497
2022-08-01,-0.0061724045555699965,-0.01263104738184972
2022-08-02,-0.009330683330705785,0.002347926008893202
2022-08-03,0.0375343991227301,0.025300529163803757
2022-08-04,-0.0019280178353057703,0.0009311824450323389
2022-08-05,-0.0013901752086698765,-0.006110660166502972
2022-08-08,-0.002907226652965073,-0.0014480813790243088
2022-08-09,0.0003032444364663857,-0.005728330653778301
2022-08-10,0.025857217922389108,0.025982057508069676
2022-08-11,-0.004441277352470457,-0.007210590153764004
2022-08-12,0.02119916650309335,0.023616644962003646
2022-08-15,0.0063137980238662985,0.0032819614889443897
2022-08-16,-0.0009244395116567958,-0.0031176073447663015
2022-08-17,0.008746267093503353,-0.01782424749879861
2022-08-18,-0.0022942194958825283,0.005172651105267269
2022-08-19,-0.015217251454010611,-0.024940270579847455
2022-08-22,-0.02329850615715957,-0.025665664192436988
2022-08-23,-0.0020310948188161874,-0.003331783188927122
2022-08-24,0.0017922696308888461,-0.0014942975510394063
2022-08-25,0.014812569446532996,0.025702615401651845
2022-08-26,-0.0384282347428423,-0.05561149209424918
2022-08-29,-0.013784823886277645,-0.008372786572757713
2022-08-30,-0.015423880077038047,-0.004396402493402728
2022-08-31,-0.01069194747192928,-0.006631164478827488
2022-09-01,0.0046958496342435,0.013947777293547283
2022-09-02,-0.01370478696655161,-0.017372534040429693
2022-09-06,-0.008249002951513167,-0.00968987019267279
2022-09-07,0.009211417244295859,0.024416227680036293
2022-09-08,-0.009664377853975809,-0.00982420388916162
2022-09-09,0.018664393155458987,0.020728516520579183
2022-09-12,0.03778519508045276,0.0018960671331698959
2022-09-13,-0.06047166989053386,-0.060805039476415024
2022-09-14,0.009509922066674194,0.00649726177707211
2022-09-15,-0.019111151774361373,-0.02010552906800615
2022-09-16,-0.011020762779157265,-0.0010694432115452841
2022-09-19,0.024773297918641045,0.0026230122437531284
2022-09-20,0.015544352379406212,-0.018902727314234275
2022-09-21,-0.02047598751067107,-0.018561485877637268
2022-09-22,-0.0063956384490739164,0.008625022316792073
2022-09-23,-0.015239333813909238,-0.01407910005859815
2022-09-26,0.002257671494707291,-0.005789420373384929
