Date,AAPL_Close,GOOGL_Close
2019-10-30,58.71804428100586,62.735069274902344
2019-10-31,60.04561233520508,62.6405143737793
2019-11-01,61.749778747558594,63.309818267822266
2019-11-04,62.15528106689453,64.17369079589844
2019-11-05,62.065975189208984,64.26475524902344
2019-11-06,62.09252166748047,64.24335479736328
2019-11-07,62.80914306640625,65.03606414794922
2019-11-08,62.98105239868164,65.13858032226562
2019-11-11,63.47978591918945,64.6051254272461
2019-11-12,63.42168426513672,64.55187225341797
2019-11-13,64.02935028076172,64.50062561035156
2019-11-14,63.5863151550293,65.14603424072266
2019-11-15,64.34168243408203,66.35973358154297
2019-11-18,64.66609954833984,65.67799377441406
2019-11-19,64.46997833251953,65.31723022460938
2019-11-20,63.71947479248047,64.78327178955078
2019-11-21,63.433780670166016,64.69767761230469
2019-11-22,63.378089904785156,64.37572479248047
2019-11-25,64.48936462402344,64.97137451171875
2019-11-26,63.98579406738281,65.33763122558594
2019-11-27,64.84525299072266,65.2943344116211
2019-11-29,64.7024154663086,64.89424896240234
2019-12-02,63.95431900024414,64.13636779785156
2019-12-03,62.813995361328125,64.42897033691406
2019-12-04,63.368404388427734,65.63321685791016
2019-12-05,64.298095703125,66.03230285644531
2019-12-06,65.54010009765625,66.65084838867188
2019-12-09,64.62251281738281,66.82999420166016
2019-12-10,65.00018310546875,66.82500457763672
2019-12-11,65.55461120605469,66.89269256591797
2019-12-12,65.72167205810547,67.10367584228516
2019-12-13,66.61502075195312,67.0230712890625
2019-12-16,67.75535583496094,67.71127319335938
2019-12-17,67.88850402832031,67.42215728759766
2019-12-18,67.72628784179688,67.27386474609375
2019-12-19,67.79407501220703,67.49928283691406
2019-12-20,67.65365600585938,67.2395248413086
2019-12-23,68.75765228271484,67.21016693115234
2019-12-24,68.82302856445312,66.90164184570312
2019-12-26,70.1884994506836,67.79935455322266
2019-12-27,70.16187286376953,67.40972137451172
2019-12-30,70.57828521728516,66.66676330566406
2019-12-31,71.09395599365234,66.65084838867188
2020-01-02,72.716064453125,68.10836791992188
2020-01-03,72.00910949707031,67.7520751953125
2020-01-06,72.58289337158203,69.55794525146484
2020-01-07,72.2415542602539,69.423583984375
2020-01-08,73.40365600585938,69.917724609375
2020-01-09,74.96279907226562,70.65171813964844
2020-01-10,75.13226318359375,71.10802459716797
2020-01-13,76.73743438720703,71.65890502929688
2020-01-14,75.70121765136719,71.18914794921875
2020-01-15,75.37679290771484,71.61759185791016
2020-01-16,76.32100677490234,72.16299438476562
2020-01-17,77.16594696044922,73.62401580810547
2020-01-21,76.64300537109375,73.75985717773438
2020-01-22,76.91656494140625,73.84046936035156
2020-01-23,77.2870101928711,73.88127899169922
2020-01-24,77.06427764892578,72.95968627929688
2020-01-27,74.7981948852539,71.24588012695312
2020-01-28,76.91416931152344,72.17991638183594
2020-01-29,78.52416229248047,72.4884262084961
2020-01-30,78.41034698486328,72.36652374267578
2020-01-31,74.93374633789062,71.29812622070312
2020-02-03,74.72797393798828,73.77726745605469
2020-02-04,77.19498443603516,71.92662048339844
2020-02-05,77.82447814941406,71.9584732055664
2020-02-06,78.73478698730469,73.44734954833984
2020-02-07,77.6645736694336,73.60360717773438
2020-02-10,78.033447265625,75.0740737915039
2020-02-11,77.56262969970703,75.14374542236328
2020-02-12,79.40457153320312,75.57020568847656
2020-02-13,78.83912658691406,75.30945587158203
2020-02-14,78.85856628417969,75.57518005371094
2020-02-18,77.41462707519531,75.61051177978516
2020-02-19,78.5357894897461,75.8807144165039
2020-02-20,77.73007202148438,75.48859405517578
2020-02-21,75.97067260742188,73.820068359375
2020-02-24,72.36203002929688,70.65519714355469
2020-02-25,69.91098022460938,68.9861831665039
2020-02-26,71.02000427246094,69.19269561767578
2020-02-27,66.37757110595703,65.43465423583984
2020-02-28,66.33873748779297,66.64388275146484
2020-03-02,72.5149154663086,68.9861831665039
2020-03-03,70.21187591552734,66.56774139404297
2020-03-04,73.46864318847656,68.75130462646484
2020-03-05,71.0855484008789,65.42520141601562
2020-03-06,70.14151000976562,64.47872924804688
2020-03-09,64.59388732910156,60.50025177001953
2020-03-10,69.24603271484375,63.45512390136719
2020-03-11,66.84107971191406,60.25691604614258
2020-03-12,60.240211486816406,55.31304931640625
2020-03-13,67.45750427246094,60.42461395263672
2020-03-16,58.7792854309082,53.39472579956055
2020-03-17,61.36383056640625,55.637001037597656
2020-03-18,59.861637115478516,54.29990005493164
2020-03-19,59.40296936035156,55.31901931762695
2020-03-20,55.631736755371094,53.1563606262207
2020-03-23,54.449893951416016,52.455711364746094
2020-03-24,59.912601470947266,56.231658935546875
2020-03-25,59.58255386352539,54.818912506103516
2020-03-26,62.71797180175781,57.869327545166016
2020-03-27,60.12131118774414,55.24885940551758
2020-03-30,61.837039947509766,57.042781829833984
2020-03-31,61.710845947265625,57.82106018066406
2020-04-01,58.46379852294922,54.842796325683594
2020-04-02,59.439369201660156,55.585750579833984
2020-04-03,58.58515167236328,54.37503433227539
2020-04-06,63.69593811035156,58.87800598144531
2020-04-07,62.95820617675781,58.846656799316406
2020-04-08,64.5696029663086,60.062843322753906
2020-04-09,65.03556060791016,60.041439056396484
2020-04-13,66.31204223632812,60.2325325012207
2020-04-14,69.6610107421875,62.96049118041992
2020-04-15,69.02521514892578,62.56587600708008
2020-04-16,69.57365417480469,62.57234191894531
2020-04-17,68.629638671875,63.645713806152344
2020-04-20,67.2051010131836,62.7574577331543
2020-04-21,65.12776184082031,60.319618225097656
2020-04-22,67.00369262695312,62.62110900878906
2020-04-23,66.74401092529297,63.256072998046875
2020-04-24,68.67088317871094,63.526283264160156
2020-04-27,68.71942901611328,63.24065017700195
2020-04-28,67.60552215576172,61.33625411987305
2020-04-29,69.82604217529297,66.78968811035156
2020-04-30,71.29908752441406,67.01460266113281
2020-05-01,70.15121459960938,65.55259704589844
2020-05-04,71.14378356933594,65.83026123046875
2020-05-05,72.21158599853516,67.13004302978516
2020-05-06,72.95658874511719,66.95140075683594
2020-05-07,73.7113265991211,68.13823699951172
2020-05-08,75.46578216552734,68.88765716552734
2020-05-11,76.65327453613281,69.84556579589844
2020-05-12,75.77726745605469,68.43183135986328
2020-05-13,74.86229705810547,67.09571838378906
2020-05-14,75.32221984863281,67.52018737792969
2020-05-15,74.87689208984375,68.32632446289062
2020-05-18,76.6410903930664,68.92945098876953
2020-05-19,76.19821166992188,68.39301300048828
2020-05-20,77.68014526367188,70.12274169921875
2020-05-21,77.10099792480469,70.00282287597656
2020-05-22,77.597412109375,70.3257827758789
2020-05-26,77.0718002319336,70.73033142089844
2020-05-27,77.4075927734375,70.67610931396484
2020-05-28,77.4416732788086,70.5745849609375
2020-05-29,77.36624908447266,71.33495330810547
2020-06-01,78.31767272949219,71.40213012695312
2020-06-02,78.68022918701172,71.7723617553711
2020-06-03,79.11339569091797,71.62008666992188
2020-06-04,78.43206024169922,70.37852478027344
2020-06-05,80.66584777832031,71.65840148925781
2020-06-08,81.14280700683594,72.0574951171875
2020-06-09,83.70510864257812,72.25852966308594
2020-06-10,85.85865783691406,72.88653564453125
2020-06-11,81.73655700683594,69.76148223876953
2020-06-12,82.44223022460938,70.30985260009766
2020-06-15,83.46179962158203,70.6989974975586
2020-06-16,85.6737060546875,71.9793701171875
2020-06-17,85.55447387695312,72.28142547607422
2020-06-18,85.58856964111328,71.36480712890625
2020-06-19,85.09943389892578,70.89306640625
2020-06-22,87.32595825195312,72.18787384033203
2020-06-23,89.18993377685547,72.85070037841797
2020-06-24,87.61555480957031,71.29414367675781
2020-06-25,88.77867889404297,71.71214294433594
2020-06-26,86.05089569091797,67.8028335571289
2020-06-29,88.0340805053711,69.5261001586914
2020-06-30,88.76895141601562,70.56512451171875
2020-07-01,88.60105895996094,71.75692749023438
2020-07-02,88.60105895996094,73.14678955078125
2020-07-06,90.97114562988281,74.62571716308594
2020-07-07,90.68888092041016,74.14153289794922
2020-07-08,92.80104064941406,74.82227325439453
2020-07-09,93.20010375976562,75.57169342041016
2020-07-10,93.36315155029297,76.58435821533203
2020-07-13,92.93243408203125,75.2517318725586
2020-07-14,94.4703140258789,75.68116760253906
2020-07-15,95.1200180053711,75.48312377929688
2020-07-16,93.94956970214844,75.3855972290039
2020-07-17,93.759765625,75.48162078857422
2020-07-20,95.73568725585938,77.8199462890625
2020-07-21,94.41433715820312,77.42583465576172
2020-07-22,94.67959594726562,77.87020111083984
2020-07-23,90.37010955810547,75.47665405273438
2020-07-24,90.146240234375,75.05168914794922
2020-07-27,92.28273010253906,76.10763549804688
2020-07-28,90.7667465209961,74.82476806640625
2020-07-29,92.50660705566406,75.81303405761719
2020-07-30,93.62594604492188,76.55250549316406
2020-07-31,103.42752075195312,74.04350280761719
2020-08-03,106.03364562988281,73.78523254394531
2020-08-04,106.74175262451172,73.31448364257812
2020-08-05,107.12864685058594,73.60261535644531
2020-08-06,110.86627960205078,74.88945007324219
2020-08-07,108.34567260742188,74.5620346069336
2020-08-10,109.92044067382812,74.48489379882812
2020-08-11,106.65142822265625,73.67476654052734
2020-08-12,110.1959228515625,75.00341033935547
2020-08-13,112.14611053466797,75.4716796875
2020-08-14,112.04615783691406,74.87354278564453
2020-08-17,111.75361633300781,75.4512710571289
2020-08-18,112.68486022949219,77.41886901855469
2020-08-19,112.82622528076172,76.86302185058594
2020-08-20,115.3298110961914,78.4375
2020-08-21,121.27302551269531,78.4036636352539
2020-08-24,122.72347259521484,78.88037872314453
2020-08-25,121.7166976928711,79.91045379638672
2020-08-26,123.3719482421875,81.81533813476562
2020-08-27,121.89710235595703,81.03855895996094
2020-08-28,121.69963836669922,81.58145904541016
2020-08-31,125.82674407958984,81.08882904052734
2020-09-01,130.8387451171875,82.36024475097656
2020-09-02,128.1279754638672,85.46090698242188
2020-09-03,117.86994171142578,81.08782958984375
2020-09-04,117.94795227050781,78.68431854248047
2020-09-08,110.01065063476562,75.81752014160156
2020-09-09,114.39859008789062,76.993408203125
2020-09-10,110.66395568847656,75.9394302368164
2020-09-11,109.21106719970703,75.42738342285156
2020-09-14,112.48739624023438,75.08252716064453
2020-09-15,112.66290283203125,76.39077758789062
2020-09-16,109.33782196044922,75.24475860595703
2020-09-17,107.59239959716797,73.99821472167969
2020-09-18,104.17955780029297,72.20926666259766
2020-09-21,107.33888244628906,71.16675567626953
2020-09-22,109.0257797241211,72.64369201660156
2020-09-23,104.45257568359375,70.13419342041016
2020-09-24,105.52520751953125,70.80448150634766
2020-09-25,109.48408508300781,71.61062622070312
2020-09-28,112.09734344482422,72.58596801757812
2020-09-29,111.24900817871094,72.95222473144531
2020-09-30,112.92618560791016,72.93131256103516
2020-10-01,113.88176727294922,74.04100799560547
2020-10-02,110.20565795898438,72.43370056152344
2020-10-05,113.5989990234375,73.78872680664062
2020-10-06,110.34217071533203,72.20579528808594
2020-10-07,112.21437072753906,72.60985565185547
2020-10-08,112.10709381103516,73.81857299804688
2020-10-09,114.05731201171875,75.16314697265625
2020-10-12,121.30227661132812,77.85726928710938
2020-10-13,118.08445739746094,77.98067474365234
2020-10-14,118.1722183227539,77.80004119873047
2020-10-15,117.70415496826172,77.4034423828125
2020-10-16,116.05624389648438,78.01203918457031
2020-10-19,113.09194946289062,76.13350677490234
2020-10-20,114.5838623046875,77.18498992919922
2020-10-21,113.95979309082031,78.92218017578125
2020-10-22,112.86769104003906,79.95075988769531
2020-10-23,112.17536926269531,81.26050567626953
2020-10-26,112.18511962890625,78.83757781982422
2020-10-27,113.69651794433594,79.56361389160156
2020-10-28,108.43097686767578,75.1805648803711
2020-10-29,112.44837951660156,77.47360229492188
2020-10-30,106.14925384521484,80.42100524902344
2020-11-02,106.0615005493164,80.8295669555664
2020-11-03,107.6899185180664,81.89147186279297
2020-11-04,112.08759307861328,86.87715148925781
2020-11-05,116.06600952148438,87.7056884765625
2020-11-06,115.93415832519531,87.56784057617188
2020-11-09,113.61915588378906,87.65194702148438
2020-11-10,113.27730560302734,86.47257995605469
2020-11-11,116.71556854248047,86.9458236694336
2020-11-12,116.44206237792969,86.72636413574219
2020-11-13,116.49092102050781,88.19135284423828
2020-11-16,117.50675201416016,88.2794418334961
2020-11-17,116.6178970336914,87.66388702392578
2020-11-18,115.28944396972656,86.61788177490234
2020-11-19,115.88530731201172,87.51011657714844
2020-11-20,114.615478515625,86.40589904785156
2020-11-23,111.20653533935547,85.96699523925781
2020-11-24,112.4958724975586,87.77535247802734
2020-11-25,113.33590698242188,87.78678894042969
2020-11-27,113.88288879394531,88.92584991455078
2020-11-30,116.28578186035156,87.3026123046875
2020-12-01,119.87056732177734,89.34086608886719
2020-12-02,120.22222900390625,90.81431579589844
2020-12-03,120.08544921875,90.6585693359375
2020-12-04,119.41146850585938,90.75411224365234
2020-12-07,120.87666320800781,90.4192123413086
2020-12-08,121.49201965332031,90.13556671142578
2020-12-09,118.95238494873047,88.47003173828125
2020-12-10,120.37849426269531,87.96195983886719
2020-12-11,119.56776428222656,88.3177490234375
2020-12-14,118.95238494873047,87.19611358642578
2020-12-15,124.9107666015625,87.63501739501953
2020-12-16,124.8423843383789,87.44144439697266
2020-12-17,125.71170806884766,86.61141204833984
2020-12-18,123.71910095214844,85.90031433105469
2020-12-21,125.25264739990234,86.3153305053711
2020-12-22,128.81788635253906,85.60174560546875
2020-12-23,127.91922760009766,86.00033569335938
2020-12-24,128.9058074951172,86.29542541503906
2020-12-28,133.51620483398438,88.27595520019531
2020-12-29,131.73841857910156,87.46981048583984
2020-12-30,130.6151885986328,86.39942932128906
2020-12-31,129.60906982421875,87.21503448486328
2021-01-04,126.40522003173828,85.89584350585938
2021-01-05,127.96810913085938,86.58853149414062
2021-01-06,123.66048431396484,85.7341079711914
2021-01-07,127.88019561767578,88.29486846923828
2021-01-08,128.9839324951172,89.46378326416016
2021-01-11,125.98519897460938,87.39665222167969
2021-01-12,125.80940246582031,86.45814514160156
2021-01-13,127.85086822509766,86.94681549072266
2021-01-14,125.91686248779297,86.13419342041016
2021-01-15,124.18795776367188,85.96998596191406
2021-01-19,124.8619384765625,88.79895782470703
2021-01-20,128.9644012451172,93.55620574951172
2021-01-21,133.6920166015625,93.75924682617188
2021-01-22,135.84092712402344,94.177734375
2021-01-25,139.60153198242188,94.26332092285156
2021-01-26,139.8359375,94.9435806274414
2021-01-27,138.76148986816406,90.5142593383789
2021-01-28,133.90692138671875,92.2191162109375
2021-01-29,128.89602661132812,90.93324279785156
2021-02-01,131.025390625,94.203125
2021-02-02,131.85568237304688,95.49942016601562
2021-02-03,130.8300323486328,102.45417785644531
2021-02-04,134.19993591308594,102.19291687011719
2021-02-05,133.78421020507812,103.94454193115234
2021-02-08,133.9309539794922,103.73007202148438
2021-02-09,133.0504913330078,103.27574157714844
2021-02-10,132.44400024414062,103.82760620117188
2021-02-11,132.1896514892578,103.94055938720703
2021-02-12,132.42446899414062,104.2530746459961
2021-02-16,130.29188537597656,105.03285217285156
2021-02-17,127.9930191040039,105.42696380615234
2021-02-18,126.88758850097656,104.78949737548828
2021-02-19,127.04410552978516,103.94355010986328
2021-02-22,123.2583236694336,102.22428131103516
2021-02-23,123.12137603759766,102.51587677001953
2021-02-24,122.6224594116211,103.69474029541016
2021-02-25,118.35733795166016,100.31787872314453
2021-02-26,118.62144470214844,100.61447143554688
2021-03-01,125.0093765258789,102.99060821533203
2021-03-02,122.3974609375,102.73284149169922
2021-03-03,119.404052734375,100.09195709228516
2021-03-04,117.51605224609375,101.21261596679688
2021-03-05,118.77798461914062,104.35458374023438
2021-03-08,113.82808685302734,99.89739990234375
2021-03-09,118.45514678955078,101.53257751464844
2021-03-10,117.36932373046875,101.3250732421875
2021-03-11,119.30622100830078,104.52725982666016
2021-03-12,118.39647674560547,102.01228332519531
2021-03-15,121.29203796386719,102.23322296142578
2021-03-16,122.8376693725586,103.69872283935547
2021-03-17,122.0453109741211,103.6156234741211
2021-03-18,117.90735626220703,100.58609771728516
2021-03-19,117.37909698486328,100.86576843261719
2021-03-22,120.70512390136719,101.05138397216797
2021-03-23,119.87361145019531,101.58084106445312
2021-03-24,117.47691345214844,101.1429443359375
2021-03-25,117.9660415649414,101.13945770263672
2021-03-26,118.57254791259766,100.75479888916016
2021-03-29,118.74862670898438,101.80278015136719
2021-03-30,117.29106140136719,101.83662414550781
2021-03-31,119.49211883544922,102.63530731201172
2021-04-01,120.3236083984375,105.9822998046875
2021-04-05,123.16049194335938,110.42008209228516
2021-04-06,123.46376037597656,109.93738555908203
2021-04-07,125.11697387695312,111.41880798339844
2021-04-08,127.52342987060547,111.98609924316406
2021-04-09,130.1060028076172,112.99329376220703
2021-04-12,128.38429260253906,111.69698333740234
2021-04-13,131.5048828125,112.18514251708984
2021-04-14,129.1571044921875,111.56211853027344
2021-04-15,131.5733642578125,113.71881103515625
2021-04-16,131.2407684326172,113.59440612792969
2021-04-19,131.9059600830078,113.9432373046875
2021-04-20,130.213623046875,113.40829467773438
2021-04-21,130.5951385498047,113.37545776367188
2021-04-22,129.06907653808594,112.0901107788086
2021-04-23,131.3972930908203,114.44932556152344
2021-04-26,131.78855895996094,114.94694519042969
2021-04-27,131.4657745361328,114.00395965576172
2021-04-28,130.6733856201172,117.39076232910156
2021-04-29,130.5755615234375,119.06874084472656
2021-04-30,128.5995635986328,117.11508178710938
2021-05-03,129.656005859375,116.59656524658203
2021-05-04,125.06805419921875,114.79268646240234
2021-05-05,125.3126220703125,115.18779754638672
2021-05-06,126.9169692993164,116.3114242553711
2021-05-07,127.59307098388672,117.03694915771484
2021-05-10,124.30059814453125,114.04226684570312
2021-05-11,123.37950897216797,112.96292114257812
2021-05-12,120.3026123046875,109.4890365600586
2021-05-13,122.45838928222656,110.92168426513672
2021-05-14,124.88851928710938,113.376953125
2021-05-17,123.73226165771484,113.90144348144531
2021-05-18,122.3407974243164,112.58523559570312
2021-05-19,122.18400573730469,113.03458404541016
2021-05-20,124.75135040283203,114.79866027832031
2021-05-21,122.90913391113281,114.16069793701172
2021-05-24,124.54558563232422,117.49028015136719
2021-05-25,124.349609375,117.58135986328125
2021-05-26,124.30059814453125,118.44920349121094
2021-05-27,122.76215362548828,117.57189178466797
2021-05-28,122.10562896728516,117.28178405761719
2021-06-01,121.7822494506836,118.49249267578125
2021-06-02,122.54659271240234,117.96551513671875
2021-06-03,121.05712127685547,116.82048797607422
2021-06-04,123.35989379882812,119.10903930664062
2021-06-07,123.36968994140625,119.54346466064453
2021-06-08,124.19281005859375,119.35138702392578
2021-06-09,124.5749740600586,119.8241195678711
2021-06-10,123.57547760009766,121.17715454101562
2021-06-11,124.79055786132812,120.93183898925781
2021-06-14,127.8576431274414,121.8628921508789
2021-06-15,127.03455352783203,120.84176635742188
2021-06-16,127.53426361083984,120.19783782958984
2021-06-17,129.1413116455078,121.16421508789062
2021-06-18,127.8380355834961,119.53948211669922
2021-06-21,129.64108276367188,121.2328872680664
2021-06-22,131.28729248046875,121.74842834472656
2021-06-23,131.012939453125,121.54589080810547
2021-06-24,130.728759765625,121.91710662841797
2021-06-25,130.43479919433594,121.92557525634766
2021-06-28,132.07122802734375,121.95294952392578
2021-06-29,133.59007263183594,121.69071197509766
2021-06-30,134.20742797851562,121.50857543945312
2021-07-01,134.5111846923828,121.86189270019531
2021-07-02,137.14710998535156,124.6614990234375
2021-07-06,139.1657257080078,125.58956909179688
2021-07-07,141.6644744873047,125.8722152709961
2021-07-08,140.3612060546875,124.44901275634766
2021-07-09,142.19358825683594,124.9212646484375
2021-07-12,141.59588623046875,126.37132263183594
2021-07-13,142.71298217773438,126.73558044433594
2021-07-14,146.15243530273438,127.62682342529297
2021-07-15,145.49586486816406,126.40068817138672
2021-07-16,143.44789123535156,126.36585235595703
2021-07-19,139.58706665039062,123.98523712158203
2021-07-20,143.21270751953125,125.60897064208984
2021-07-21,142.477783203125,126.94210052490234
2021-07-22,143.84967041015625,127.81043243408203
2021-07-23,145.57427978515625,132.38209533691406
2021-07-26,145.9956512451172,133.39723205566406
2021-07-27,143.8202667236328,131.27236938476562
2021-07-28,142.06622314453125,135.44642639160156
2021-07-29,142.71298217773438,135.13143920898438
2021-07-30,142.92857360839844,134.08546447753906
2021-08-02,142.59539794921875,134.2128448486328
2021-08-03,144.3983917236328,134.98463439941406
2021-08-04,143.99664306640625,134.4825439453125
2021-08-05,144.10443115234375,135.6031951904297
2021-08-06,143.41748046875,135.09262084960938
2021-08-09,143.368408203125,136.26153564453125
2021-08-10,142.88755798339844,136.1560516357422
2021-08-11,143.14271545410156,135.6305694580078
2021-08-12,146.1162109375,136.5412139892578
2021-08-13,146.3223114013672,137.07217407226562
2021-08-16,148.30470275878906,137.65138244628906
2021-08-17,147.3920440673828,136.01124572753906
2021-08-18,143.6333770751953,134.80450439453125
2021-08-19,143.96701049804688,135.03440856933594
2021-08-20,145.4292755126953,136.7755889892578
2021-08-23,146.92098999023438,139.3751678466797
2021-08-24,146.83262634277344,140.58934020996094
2021-08-25,145.59613037109375,141.4029541015625
2021-08-26,144.7913818359375,140.7675018310547
2021-08-27,145.83164978027344,143.3188018798828
2021-08-30,150.26739501953125,143.9025115966797
2021-08-31,149.00148010253906,144.00900268554688
2021-09-01,149.6688232421875,144.5245361328125
2021-09-02,150.78758239746094,142.605224609375
2021-09-03,151.4254913330078,143.05555725097656
2021-09-07,153.77093505859375,143.59397888183594
2021-09-08,152.22035217285156,143.00729370117188
2021-09-09,151.19973754882812,142.85801696777344
2021-09-10,146.1947784423828,140.20567321777344
2021-09-13,146.76397705078125,141.65525817871094
2021-09-14,145.36061096191406,141.86624145507812
2021-09-15,146.253662109375,143.74227905273438
2021-09-16,146.0181427001953,142.92669677734375
2021-09-17,143.3389434814453,140.1300506591797
2021-09-20,140.27706909179688,138.0594482421875
2021-09-21,140.75796508789062,138.3714599609375
2021-09-22,143.1328582763672,139.6160125732422
2021-09-23,144.09461975097656,140.54408264160156
2021-09-24,144.1829376220703,141.53831481933594
2021-09-27,142.6618194580078,140.4007568359375
2021-09-28,139.2662811279297,135.18368530273438
2021-09-29,140.1691131591797,133.71421813964844
2021-09-30,138.8639373779297,133.03993225097656
2021-10-01,139.9924774169922,135.893310546875
2021-10-04,136.5478973388672,133.0235137939453
2021-10-05,138.48121643066406,135.3757781982422
2021-10-06,139.3546142578125,136.9104461669922
2021-10-07,140.6205596923828,138.5625457763672
2021-10-08,140.2378387451172,139.12039184570312
2021-10-11,140.1494903564453,138.25302124023438
2021-10-12,138.87374877929688,135.7997589111328
2021-10-13,138.28492736816406,136.92735290527344
2021-10-14,141.08180236816406,140.47938537597656
2021-10-15,142.14169311523438,140.69532775878906
2021-10-18,143.81983947753906,142.0986328125
2021-10-19,145.98867797851562,142.5554656982422
2021-10-20,146.47933959960938,141.09442138671875
2021-10-21,146.6952667236328,141.21087646484375
2021-10-22,145.9199981689453,136.9119415283203
2021-10-25,145.8708953857422,136.7930145263672
2021-10-26,146.5382537841797,138.64564514160156
2021-10-27,146.0770263671875,145.52175903320312
2021-10-28,149.7276611328125,145.155029296875
2021-10-29,147.00929260253906,147.34158325195312
2021-11-01,146.1849822998047,142.81419372558594
2021-11-02,147.2252197265625,144.74049377441406
2021-11-03,148.66781616210938,145.9004669189453
2021-11-04,148.147705078125,147.56202697753906
2021-11-05,148.67837524414062,148.14373779296875
2021-11-08,147.85284423828125,148.32186889648438
2021-11-09,148.2164764404297,148.2099151611328
2021-11-10,145.3761749267578,145.19931030273438
2021-11-11,145.3270263671875,145.07290649414062
2021-11-12,147.41058349609375,147.97055053710938
2021-11-15,147.42042541503906,147.74563598632812
2021-11-16,148.4031982421875,147.17236328125
2021-11-17,150.85037231445312,147.34255981445312
2021-11-18,155.15504455566406,149.12554931640625
2021-11-19,157.7889862060547,148.21788024902344
2021-11-22,158.2509002685547,145.60586547851562
2021-11-23,158.63418579101562,145.08834838867188
2021-11-24,159.1550750732422,145.4247283935547
2021-11-26,154.11329650878906,141.50645446777344
2021-11-29,157.48428344726562,144.83802795410156
2021-11-30,162.45726013183594,141.2223358154297
2021-12-01,161.93641662597656,140.38034057617188
2021-12-02,160.94374084472656,142.28573608398438
2021-12-03,159.05679321289062,141.32583618164062
2021-12-06,162.4769744873047,142.47384643554688
2021-12-07,168.23614501953125,146.5687713623047
2021-12-08,172.06907653808594,147.4813995361328
2021-12-09,171.55804443359375,146.93600463867188
2021-12-10,176.3639373779297,147.2972869873047
2021-12-13,172.71775817871094,145.1326446533203
2021-12-14,171.3319854736328,143.2222442626953
2021-12-15,176.21652221679688,145.74420166015625
2021-12-16,169.29762268066406,143.75770568847656
2021-12-17,168.1968536376953,141.0506591796875
2021-12-20,166.83074951171875,140.93319702148438
2021-12-21,170.01504516601562,142.7898406982422
2021-12-22,172.6194610595703,145.71832275390625
2021-12-23,173.24844360351562,146.2174530029297
2021-12-27,177.2288360595703,147.20272827148438
2021-12-28,176.20669555664062,145.98902893066406
2021-12-29,176.29515075683594,145.95718383789062
2021-12-30,175.13543701171875,145.5048370361328
2021-12-31,174.51626586914062,144.1627655029297
2022-01-03,178.8799285888672,144.30160522460938
2022-01-04,176.6096649169922,143.71241760253906
2022-01-05,171.91183471679688,137.1194305419922
2022-01-06,169.0420684814453,137.09205627441406
2022-01-07,169.2091522216797,136.3650360107422
2022-01-10,169.22879028320312,138.00967407226562
2022-01-11,172.06907653808594,139.07110595703125
2022-01-12,172.51136779785156,140.75753784179688
2022-01-13,169.22879028320312,137.92758178710938
2022-01-14,170.0936737060547,138.81683349609375
2022-01-18,166.87991333007812,135.35089111328125
2022-01-19,163.37127685546875,134.4735870361328
2022-01-20,161.6808624267578,132.67318725585938
2022-01-21,159.61700439453125,129.73126220703125
2022-01-24,158.840576171875,130.18161010742188
2022-01-25,157.03221130371094,126.33102416992188
2022-01-26,156.94375610351562,128.6180877685547
2022-01-27,156.4818572998047,128.39117431640625
2022-01-28,167.40078735351562,132.71649169921875
2022-01-31,171.77427673339844,134.65969848632812
2022-02-01,171.60720825195312,136.9890594482422
2022-02-02,172.8160400390625,147.29579162597656
2022-02-03,169.92657470703125,142.40916442871094
2022-02-04,169.64120483398438,142.61117553710938
2022-02-07,168.92288208007812,138.53866577148438
2022-02-08,172.0422821044922,138.7357177734375
2022-02-09,173.4691925048828,140.91827392578125
2022-02-10,169.37551879882812,137.96041870117188
2022-02-11,165.9510040283203,133.64356994628906
2022-02-14,166.1871795654297,134.88113403320312
2022-02-15,170.0348358154297,135.95851135253906
2022-02-16,169.7986602783203,137.08262634277344
2022-02-17,166.1871795654297,131.90834045410156
2022-02-18,164.6323699951172,129.7825164794922
2022-02-22,161.6999053955078,129.19581604003906
2022-02-23,157.51766967773438,126.98091125488281
2022-02-24,160.14511108398438,132.05963134765625
2022-02-25,162.22146606445312,133.81973266601562
2022-02-28,162.48715209960938,134.4143829345703
2022-03-01,160.59774780273438,133.42359924316406
2022-03-02,163.9041748046875,133.93118286132812
2022-03-03,163.5794219970703,133.2623748779297
2022-03-04,160.56820678710938,131.27886962890625
2022-03-07,156.75991821289062,125.77716827392578
2022-03-08,154.9295654296875,126.49971008300781
2022-03-09,160.35171508789062,132.78515625
2022-03-10,155.9923858642578,131.79937744140625
2022-03-11,152.26280212402344,129.25254821777344
2022-03-14,148.21832275390625,125.35169982910156
2022-03-15,152.61705017089844,128.58323669433594
2022-03-16,157.04530334472656,132.64633178710938
2022-03-17,158.05885314941406,133.20216369628906
2022-03-18,161.3653106689453,135.477783203125
2022-03-21,162.7429656982422,135.45391845703125
2022-03-22,166.12815856933594,139.20248413085938
2022-03-23,167.49600219726562,137.6175537109375
2022-03-24,171.29440307617188,140.89837646484375
2022-03-25,171.93406677246094,140.99888610839844
2022-03-28,172.80006408691406,140.78244018554688
2022-03-29,176.10646057128906,141.82742309570312
2022-03-30,174.9354248046875,141.26312255859375
2022-03-31,171.82583618164062,138.4058074951172
